timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772090361659,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.660124,-3.333809,0.0,0.55593365,2.5008633,9.543647,STATIONARY
1772090361659,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.660124,-3.333809,0.0,0.55593365,2.5008633,9.543647,STATIONARY
1772090361659,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.660124,-3.333809,0.0,0.55593365,2.5008633,9.543647,STATIONARY
1772090361659,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.660124,-3.333809,0.0,0.55593365,2.5008633,9.543647,STATIONARY
1772090361658,0.52852005,2.4720132,9.449914,-0.03888212,-0.07017424,0.0117179,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361658,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,15.012236,-3.031133,0.0,0.49667716,2.5189395,9.379644,STATIONARY
1772090361658,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.893598,-3.1852922,0.0,0.5263653,2.5194182,9.458294,STATIONARY
1772090361658,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.67341,-3.3438363,0.0,0.55760956,2.5032575,9.543647,STATIONARY
1772090361658,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.660124,-3.333809,0.0,0.55593365,2.5008633,9.543647,STATIONARY
1772090361658,0.5117606,2.4480712,9.449914,-0.03888212,-0.07017424,0.0117179,14.660124,-3.333809,0.0,0.55593365,2.5008633,9.543647,STATIONARY
1772090361593,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361593,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361593,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361593,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361593,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361592,0.4938041,2.4277205,9.5492735,0.0075900033,-0.07390267,0.011318427,14.571325,-2.2404194,0.0,0.37600937,2.500265,9.611044,STATIONARY
1772090361592,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,14.85045,-2.4577389,0.0,0.4076128,2.5203764,9.496601,STATIONARY
1772090361592,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.025309,-2.8742645,0.0,0.4707001,2.5196579,9.375094,STATIONARY
1772090361592,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361592,0.52852005,2.4720132,9.449914,0.0075900033,-0.07390267,0.011318427,15.143861,-2.9105396,0.0,0.47405195,2.5267208,9.323978,STATIONARY
1772090361527,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.571325,-2.2404194,0.0,0.37600937,2.500265,9.611044,STATIONARY
1772090361526,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.845178,-2.099067,0.0,0.35075054,2.538213,9.569744,STATIONARY
1772090361526,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.672422,-2.1540012,0.0,0.36188358,2.5209746,9.621458,STATIONARY
1772090361526,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.571325,-2.2404194,0.0,0.37600937,2.500265,9.611044,STATIONARY
1772090361526,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.571325,-2.2404194,0.0,0.37600937,2.500265,9.611044,STATIONARY
1772090361526,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.571325,-2.2404194,0.0,0.37600937,2.500265,9.611044,STATIONARY
1772090361526,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.571325,-2.2404194,0.0,0.37600937,2.500265,9.611044,STATIONARY
1772090361526,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,14.571325,-2.2404194,0.0,0.37600937,2.500265,9.611044,STATIONARY
1772090361525,0.35254622,2.634819,9.653421,-0.023302643,-0.08921583,0.02410159,15.195498,-1.9873865,0.0,0.32848448,2.5726895,9.466314,STATIONARY
1772090361525,0.4938041,2.4277205,9.5492735,-0.023302643,-0.08921583,0.02410159,15.01953,-2.043532,0.0,0.3396175,2.5554512,9.518029,STATIONARY
1772090361459,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.195498,-1.9873865,0.0,0.32848448,2.5726895,9.466314,STATIONARY
1772090361459,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.195498,-1.9873865,0.0,0.32848448,2.5726895,9.466314,STATIONARY
1772090361459,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.195498,-1.9873865,0.0,0.32848448,2.5726895,9.466314,STATIONARY
1772090361459,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.195498,-1.9873865,0.0,0.32848448,2.5726895,9.466314,STATIONARY
1772090361458,0.47345337,2.5725696,9.343372,-0.04620581,0.0105194785,-0.013848428,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361458,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.024967,-2.770838,0.0,0.45477858,2.5251644,9.396643,STATIONARY
1772090361458,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.101766,-2.4040449,0.0,0.3950433,2.5414453,9.409571,STATIONARY
1772090361458,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.207226,-2.0672407,0.0,0.34057522,2.5664647,9.435308,STATIONARY
1772090361458,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.195498,-1.9873865,0.0,0.32848448,2.5726895,9.466314,STATIONARY
1772090361458,0.35254622,2.634819,9.653421,-0.04620581,0.0105194785,-0.013848428,15.195498,-1.9873865,0.0,0.32848448,2.5726895,9.466314,STATIONARY
1772090361396,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361396,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361396,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361396,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361395,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,14.987804,-3.0175471,0.0,0.4944027,2.5143905,9.378807,STATIONARY
1772090361395,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361395,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361395,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,15.008256,-3.0972939,0.0,0.5068525,2.514989,9.366956,STATIONARY
1772090361394,0.52492875,2.6036944,9.404425,0.0011984216,-0.014247901,-0.0067910557,14.97212,-2.578733,0.0,0.42868185,2.5480294,9.518269,STATIONARY
1772090361394,0.47345337,2.5725696,9.343372,0.0011984216,-0.014247901,-0.0067910557,14.938991,-2.725312,0.0,0.45034933,2.52708,9.460808,STATIONARY
1772090361329,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.97212,-2.578733,0.0,0.42868185,2.5480294,9.518269,STATIONARY
1772090361329,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.97212,-2.578733,0.0,0.42868185,2.5480294,9.518269,STATIONARY
1772090361328,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.93861,-2.497103,0.0,0.4143166,2.5371356,9.500433,STATIONARY
1772090361328,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.916225,-2.4711013,0.0,0.41144356,2.5420437,9.533952,STATIONARY
1772090361328,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.97212,-2.578733,0.0,0.42868185,2.5480294,9.518269,STATIONARY
1772090361328,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.97212,-2.578733,0.0,0.42868185,2.5480294,9.518269,STATIONARY
1772090361328,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.97212,-2.578733,0.0,0.42868185,2.5480294,9.518269,STATIONARY
1772090361328,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.97212,-2.578733,0.0,0.42868185,2.5480294,9.518269,STATIONARY
1772090361327,0.35254622,2.5438392,9.561244,0.05912213,0.026498433,0.013715269,14.98383,-2.5496583,0.0,0.4200627,2.5273192,9.4333935,STATIONARY
1772090361327,0.52492875,2.6036944,9.404425,0.05912213,0.026498433,0.013715269,14.961146,-2.5232885,0.0,0.41718966,2.5322273,9.466912,STATIONARY
1772090361266,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.98383,-2.5496583,0.0,0.4200627,2.5273192,9.4333935,STATIONARY
1772090361265,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.98383,-2.5496583,0.0,0.4200627,2.5273192,9.4333935,HELD_IN_HAND
1772090361265,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.98383,-2.5496583,0.0,0.4200627,2.5273192,9.4333935,HELD_IN_HAND
1772090361265,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.98383,-2.5496583,0.0,0.4200627,2.5273192,9.4333935,HELD_IN_HAND
1772090361263,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.744184,-3.1934214,0.0,0.52863973,2.4973917,9.474934,HELD_IN_HAND
1772090361263,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.854899,-2.9362674,0.0,0.4845864,2.5091233,9.447519,HELD_IN_HAND
1772090361263,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,15.011657,-2.6329868,0.0,0.4326322,2.5255237,9.407775,HELD_IN_HAND
1772090361263,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.98383,-2.5496583,0.0,0.4200627,2.5273192,9.4333935,HELD_IN_HAND
1772090361263,0.35254622,2.5438392,9.561244,0.016511586,0.09587373,-0.0018642114,14.98383,-2.5496583,0.0,0.4200627,2.5273192,9.4333935,HELD_IN_HAND
1772090361262,0.4782418,2.5258827,9.305065,0.016511586,0.09587373,-0.0018642114,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,HELD_IN_HAND
1772090361197,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,HELD_IN_HAND
1772090361197,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,HELD_IN_HAND
1772090361196,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,HELD_IN_HAND
1772090361196,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,HELD_IN_HAND
1772090361196,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,HELD_IN_HAND
1772090361196,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,HELD_IN_HAND
1772090361195,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.703909,-3.3894947,0.0,0.562398,2.4961946,9.495644,STATIONARY
1772090361195,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.693411,-3.3499286,0.0,0.5552154,2.4915261,9.485349,STATIONARY
1772090361195,0.4782418,2.5258827,9.305065,0.037683703,0.11957584,0.0021305273,14.686515,-3.4230952,0.0,0.5673061,2.490209,9.484271,STATIONARY
1772090361194,0.46148238,2.5306711,9.464279,0.037683703,0.11957584,0.0021305273,14.763506,-3.3008687,0.0,0.5476736,2.5066094,9.495882,STATIONARY
1772090361131,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.763506,-3.3008687,0.0,0.5476736,2.5066094,9.495882,STATIONARY
1772090361131,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.763506,-3.3008687,0.0,0.5476736,2.5066094,9.495882,STATIONARY
1772090361131,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.763506,-3.3008687,0.0,0.5476736,2.5066094,9.495882,STATIONARY
1772090361130,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.763506,-3.3008687,0.0,0.5476736,2.5066094,9.495882,STATIONARY
1772090361130,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.763506,-3.3008687,0.0,0.5476736,2.5066094,9.495882,STATIONARY
1772090361130,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.763506,-3.3008687,0.0,0.5476736,2.5066094,9.495882,STATIONARY
1772090361129,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.822507,-3.278235,0.0,0.5401319,2.4995465,9.429922,STATIONARY
1772090361129,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.765157,-3.3488214,0.0,0.5535394,2.4975114,9.459849,STATIONARY
1772090361129,0.46148238,2.5306711,9.464279,0.027430538,0.07483477,0.005592634,14.708123,-3.4189527,0.0,0.5669469,2.4954762,9.489778,STATIONARY
1772090361128,0.65421563,2.4193408,9.403227,0.027430538,0.07483477,0.005592634,14.8801775,-3.2071886,0.0,0.5267244,2.5015814,9.399995,STATIONARY
1772090361064,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.8801775,-3.2071886,0.0,0.5267244,2.5015814,9.399995,STATIONARY
1772090361064,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.8801775,-3.2071886,0.0,0.5267244,2.5015814,9.399995,STATIONARY
1772090361063,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.8801775,-3.2071886,0.0,0.5267244,2.5015814,9.399995,STATIONARY
1772090361063,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.8801775,-3.2071886,0.0,0.5267244,2.5015814,9.399995,STATIONARY
1772090361063,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.8801775,-3.2071886,0.0,0.5267244,2.5015814,9.399995,STATIONARY
1772090361063,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.8801775,-3.2071886,0.0,0.5267244,2.5015814,9.399995,STATIONARY
1772090361062,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.733007,-3.4340792,0.0,0.56694704,2.488892,9.447879,STATIONARY
1772090361062,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.804622,-3.3257947,0.0,0.5481525,2.497272,9.432796,STATIONARY
1772090361062,0.65421563,2.4193408,9.403227,0.017576851,0.015845796,0.015180007,14.890747,-3.1823335,0.0,0.5231331,2.5057714,9.408973,STATIONARY
1772090361061,0.6183026,2.4612393,9.49301,0.017576851,0.015845796,0.015180007,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360997,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360997,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360996,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360996,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360996,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360996,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360995,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.436569,-3.670044,0.0,0.6099229,2.4529796,9.508932,STATIONARY
1772090360995,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.493184,-3.706448,0.0,0.616866,2.4666264,9.522459,STATIONARY
1772090360995,0.6183026,2.4612393,9.49301,0.01957422,0.04886897,-0.007989477,14.586944,-3.6223052,0.0,0.6003461,2.4728513,9.483314,STATIONARY
1772090360994,0.75477207,2.3870192,9.696517,0.01957422,0.04886897,-0.007989477,14.266303,-3.7734318,0.0,0.62943566,2.4319103,9.543528,STATIONARY
1772090360929,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.266303,-3.7734318,0.0,0.62943566,2.4319103,9.543528,STATIONARY
1772090360929,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.266303,-3.7734318,0.0,0.62943566,2.4319103,9.543528,STATIONARY
1772090360928,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.435474,-3.6875985,0.0,0.61112005,2.4459167,9.482117,STATIONARY
1772090360928,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.266303,-3.7734318,0.0,0.62943566,2.4319103,9.543528,STATIONARY
1772090360928,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.266303,-3.7734318,0.0,0.62943566,2.4319103,9.543528,STATIONARY
1772090360928,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.266303,-3.7734318,0.0,0.62943566,2.4319103,9.543528,STATIONARY
1772090360928,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.266303,-3.7734318,0.0,0.62943566,2.4319103,9.543528,STATIONARY
1772090360927,0.57161564,2.5270798,9.082404,-0.019174745,-0.01824264,-0.002530001,15.0991,-3.5410717,0.0,0.5762843,2.5173833,9.312606,STATIONARY
1772090360927,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.875663,-3.5905082,0.0,0.5878962,2.4935613,9.36911,STATIONARY
1772090360927,0.75477207,2.3870192,9.696517,-0.019174745,-0.01824264,-0.002530001,14.65446,-3.6393466,0.0,0.5995081,2.4697387,9.425613,STATIONARY
1772090360864,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,15.0991,-3.5410717,0.0,0.5762843,2.5173833,9.312606,STATIONARY
1772090360864,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,15.0991,-3.5410717,0.0,0.5762843,2.5173833,9.312606,STATIONARY
1772090360864,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,15.0991,-3.5410717,0.0,0.5762843,2.5173833,9.312606,STATIONARY
1772090360864,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,15.0991,-3.5410717,0.0,0.5762843,2.5173833,9.312606,STATIONARY
1772090360863,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,15.0991,-3.5410717,0.0,0.5762843,2.5173833,9.312606,STATIONARY
1772090360863,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,15.0991,-3.5410717,0.0,0.5762843,2.5173833,9.312606,STATIONARY
1772090360862,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,14.484643,-4.334146,0.0,0.71802104,2.4544158,9.473856,STATIONARY
1772090360862,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,14.746657,-3.9986696,0.0,0.65804636,2.4838645,9.413642,STATIONARY
1772090360862,0.57161564,2.5270798,9.082404,0.030892646,0.017710008,-0.021305272,15.011129,-3.6585932,0.0,0.5980716,2.513313,9.353428,STATIONARY
1772090360861,0.789488,2.4863784,9.490616,0.030892646,0.017710008,-0.021305272,14.22509,-4.665093,0.0,0.7779958,2.4249673,9.534071,STATIONARY
1772090360797,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.22509,-4.665093,0.0,0.7779958,2.4249673,9.534071,STATIONARY
1772090360796,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.22509,-4.665093,0.0,0.7779958,2.4249673,9.534071,STATIONARY
1772090360796,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.22509,-4.665093,0.0,0.7779958,2.4249673,9.534071,STATIONARY
1772090360796,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.22509,-4.665093,0.0,0.7779958,2.4249673,9.534071,STATIONARY
1772090360795,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.219379,-4.627906,0.0,0.7712921,2.4223335,9.528204,STATIONARY
1772090360795,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.22509,-4.665093,0.0,0.7779958,2.4249673,9.534071,STATIONARY
1772090360795,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.22509,-4.665093,0.0,0.7779958,2.4249673,9.534071,STATIONARY
1772090360794,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.562801,-4.2516227,0.0,0.70425445,2.4678235,9.473258,STATIONARY
1772090360794,0.789488,2.4863784,9.490616,0.023968432,0.016112113,0.008655267,14.412076,-4.4126153,0.0,0.7332243,2.4490287,9.501749,STATIONARY
1772090360793,0.7224504,2.4600422,9.431957,0.023968432,0.016112113,0.008655267,14.719364,-4.064049,0.0,0.67121446,2.4880543,9.4470415,STATIONARY
1772090360731,0.7224504,2.4600422,9.431957,0.010253162,-0.024367906,0.013715269,14.719364,-4.064049,0.0,0.67121446,2.4880543,9.4470415,STATIONARY
1772090360731,0.7224504,2.4600422,9.431957,0.010253162,-0.024367906,0.013715269,14.719364,-4.064049,0.0,0.67121446,2.4880543,9.4470415,STATIONARY
1772090360731,0.7224504,2.4600422,9.431957,0.010253162,-0.024367906,0.013715269,14.719364,-4.064049,0.0,0.67121446,2.4880543,9.4470415,STATIONARY
1772090360730,0.7224504,2.4600422,9.431957,0.010253162,-0.024367906,0.013715269,14.719364,-4.064049,0.0,0.67121446,2.4880543,9.4470415,STATIONARY
1772090360730,0.7224504,2.4600422,9.431957,0.010253162,-0.024367906,0.013715269,14.719364,-4.064049,0.0,0.67121446,2.4880543,9.4470415,STATIONARY
1772090360730,0.7224504,2.4600422,9.431957,0.010253162,-0.024367906,0.013715269,14.719364,-4.064049,0.0,0.67121446,2.4880543,9.4470415,STATIONARY
1772090360729,0.7224504,2.4600422,9.431957,0.010253162,-0.024367906,0.013715269,14.467112,-3.9746034,0.0,0.66546834,2.477041,9.577646,STATIONARY
