timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772088911082,-0.6757634,6.1507044,8.010999,-0.055660024,0.08415583,0.029427908,37.377083,6.8648276,0.0,-0.941879,6.0197415,7.823533,STATIONARY
1772088911081,-1.1641805,5.9124813,7.169437,-0.055660024,0.08415583,0.029427908,39.012913,6.863398,0.0,-0.8965089,6.0778017,7.448241,HELD_IN_HAND
1772088911081,-0.6757634,6.1507044,8.010999,-0.055660024,0.08415583,0.029427908,38.168076,7.0718718,0.0,-0.94403374,6.0271635,7.6096115,STATIONARY
1772088911014,-1.1641805,5.9124813,7.169437,-0.12516847,0.10825742,-0.13355742,39.336884,6.465818,0.0,-0.8520964,6.201462,7.518631,STATIONARY
1772088911014,-1.1641805,5.9124813,7.169437,-0.12516847,0.10825742,-0.13355742,39.110256,6.6841035,0.0,-0.8790312,6.139692,7.5007944,HELD_IN_HAND
1772088911013,-0.66738373,6.3446345,7.6949644,-0.12516847,0.10825742,-0.13355742,39.626526,6.3338013,0.0,-0.8367736,6.2807093,7.5386224,STATIONARY
1772088910948,-0.66738373,6.3446345,7.6949644,0.018642114,-0.05539371,-0.109189525,39.60626,6.084608,0.0,-0.8063672,6.294835,7.5645995,STATIONARY
1772088910947,-0.66738373,6.3446345,7.6949644,0.018642114,-0.05539371,-0.109189525,40.63126,6.1855683,0.0,-0.798586,6.359479,7.3683944,STATIONARY
1772088910946,-0.74639237,6.3099184,7.5572977,0.018642114,-0.05539371,-0.109189525,41.549046,6.1148305,0.0,-0.77189064,6.422087,7.205111,STATIONARY
1772088910881,-0.74639237,6.3099184,7.5572977,-0.0075900033,-0.17017587,-0.079095826,40.93163,4.9418683,0.0,-0.6409278,6.452015,7.412449,STATIONARY
1772088910881,-0.74639237,6.3099184,7.5572977,-0.0075900033,-0.17017587,-0.079095826,41.23921,5.520612,0.0,-0.7064092,6.437051,7.3087792,STATIONARY
1772088910879,-0.6278794,6.4906807,7.249643,-0.0075900033,-0.17017587,-0.079095826,40.496765,4.3472667,0.0,-0.5736507,6.4627886,7.5460443,STATIONARY
1772088910814,-0.6278794,6.4906807,7.249643,0.059388448,-0.035153702,5.326318E-4,39.92957,4.966694,0.0,-0.6584055,6.365344,7.576331,STATIONARY
1772088910813,-0.6278794,6.4906807,7.249643,0.059388448,-0.035153702,5.326318E-4,39.68531,5.2416387,0.0,-0.695755,6.319495,7.583993,STATIONARY
1772088910812,-0.6099229,6.4487824,7.548918,0.059388448,-0.035153702,5.326318E-4,39.265575,5.6650033,0.0,-0.7551312,6.2536545,7.612484,HELD_IN_HAND
1772088910746,-0.6099229,6.4487824,7.548918,3.9947388E-4,-0.0117179,0.076965295,38.392174,7.0152197,0.0,-0.9378088,6.084265,7.621103,HELD_IN_HAND
1772088910746,-0.6099229,6.4487824,7.548918,3.9947388E-4,-0.0117179,0.076965295,38.777615,6.4621687,0.0,-0.8631096,6.1609993,7.6201453,HELD_IN_HAND
1772088910745,-1.1605892,5.8945246,7.8529816,3.9947388E-4,-0.0117179,0.076965295,37.992176,7.2873716,0.0,-0.9783905,6.0245295,7.650912,HELD_IN_HAND
1772088910678,-1.1605892,5.8945246,7.8529816,-0.09773794,-0.04420844,-0.09773794,38.36786,5.693663,0.0,-0.77189064,6.159562,7.7420106,HELD_IN_HAND
1772088910677,-0.46627077,6.2823853,7.926005,-0.09773794,-0.04420844,-0.09773794,39.65537,2.635357,0.0,-0.3593697,6.4785895,7.807612,HELD_IN_HAND
1772088910677,-1.1605892,5.8945246,7.8529816,-0.09773794,-0.04420844,-0.09773794,38.712284,4.1284266,0.0,-0.5653907,6.2945957,7.83311,HELD_IN_HAND
1772088910611,-0.46627077,6.2823853,7.926005,-0.2695117,-0.04354265,-0.19041587,41.396404,3.358377,0.0,-0.43490678,6.5443106,7.411252,HELD_IN_HAND
1772088910610,-0.47105917,6.7719994,6.7600284,-0.2695117,-0.04354265,-0.19041587,45.075123,5.225127,0.0,-0.6060922,6.67276,6.6276283,HELD_IN_HAND
1772088910610,-0.46627077,6.2823853,7.926005,-0.2695117,-0.04354265,-0.19041587,43.22247,4.161835,0.0,-0.5104438,6.610031,7.014891,HELD_IN_HAND
1772088910544,-0.47105917,6.7719994,6.7600284,-0.31372014,0.01238369,-0.0494016,45.119015,5.458025,0.0,-0.6415264,6.7727175,6.7140594,HELD_IN_HAND
1772088910544,-0.47105917,6.7719994,6.7600284,-0.31372014,0.01238369,-0.0494016,45.22029,5.138544,0.0,-0.6001067,6.752008,6.673358,HELD_IN_HAND
1772088910543,-0.6721721,6.742072,6.851008,-0.31372014,0.01238369,-0.0494016,45.22612,5.299808,0.0,-0.6281188,6.8541207,6.7711616,HELD_IN_HAND
1772088910478,-0.6721721,6.742072,6.851008,-0.01238369,0.002530001,-0.04447476,46.28477,2.5648613,0.0,-0.30609867,7.1539946,6.833291,UNKNOWN
1772088910478,-0.6721721,6.742072,6.851008,-0.01238369,0.002530001,-0.04447476,46.267788,4.2336535,0.0,-0.49811363,7.05272,6.728904,UNKNOWN
1772088910477,-0.107140526,8.020576,6.3745623,-0.01238369,0.002530001,-0.04447476,46.117195,1.3549085,0.0,-0.16436194,7.227617,6.94917,UNKNOWN
1772088910412,-0.107140526,8.020576,6.3745623,-0.045140546,0.74248874,0.33649015,44.020695,2.6787083,0.0,-0.33375174,6.901287,7.1335244,UNKNOWN
1772088910411,-0.66498953,6.2608376,7.667431,-0.045140546,0.74248874,0.33649015,39.860836,4.88406,0.0,-0.6358999,6.236297,7.441777,UNKNOWN
1772088910411,-0.107140526,8.020576,6.3745623,-0.045140546,0.74248874,0.33649015,41.871853,3.9331877,0.0,-0.5031415,6.5749564,7.317878,UNKNOWN
1772088910383,-0.66498953,6.2608376,7.667431,0.22370537,0.53542817,0.52104706,39.860836,4.88406,0.0,-0.6358999,6.236297,7.441777,UNKNOWN
1772088910382,-0.66498953,6.2608376,7.667431,0.22370537,0.53542817,0.52104706,39.860836,4.88406,0.0,-0.6358999,6.236297,7.441777,HELD_IN_HAND
1772088910382,-0.66498953,6.2608376,7.667431,0.22370537,0.53542817,0.52104706,39.860836,4.88406,0.0,-0.6358999,6.236297,7.441777,UNKNOWN
1772088910319,-0.29867667,6.137536,7.062895,0.52131337,0.16604798,0.39894122,39.837906,2.1095207,0.0,-0.27365726,6.2024183,7.4293275,HELD_IN_HAND
1772088910319,-0.29867667,6.137536,7.062895,0.52131337,0.16604798,0.39894122,39.837906,2.1095207,0.0,-0.27365726,6.2024183,7.4293275,HELD_IN_HAND
1772088910319,-0.29867667,6.137536,7.062895,0.52131337,0.16604798,0.39894122,39.837906,2.1095207,0.0,-0.27365726,6.2024183,7.4293275,HELD_IN_HAND
1772088910251,-1.1749545,5.616797,8.064868,0.37617123,0.060320552,0.35766226,34.502243,7.7004776,0.0,-1.0788273,5.533958,7.978677,HELD_IN_HAND
1772088910251,-1.1749545,5.616797,8.064868,0.37617123,0.060320552,0.35766226,34.502243,7.7004776,0.0,-1.0788273,5.533958,7.978677,HELD_IN_HAND
1772088910251,-1.1749545,5.616797,8.064868,0.37617123,0.060320552,0.35766226,34.502243,7.7004776,0.0,-1.0788273,5.533958,7.978677,HELD_IN_HAND
1772088910148,-0.87807345,5.6179943,8.1797905,0.11198584,-0.0046605286,0.050600022,36.34052,5.944884,0.0,-0.81762,5.807495,7.8517838,HELD_IN_HAND
1772088910147,-0.87807345,5.6179943,8.1797905,0.11198584,-0.0046605286,0.050600022,36.75818,5.957443,0.0,-0.81007826,5.8300004,7.7628403,HELD_IN_HAND
1772088910146,-0.87807345,5.6179943,8.1797905,0.11198584,-0.0046605286,0.050600022,37.272285,5.8301773,0.0,-0.7855376,5.8851876,7.6931686,HELD_IN_HAND
1772088910112,-0.8002619,5.949591,7.5213847,0.1932122,-0.055526868,-0.0061252657,37.477905,5.6214876,0.0,-0.7547721,5.907693,7.668149,HELD_IN_HAND
1772088910112,-0.8002619,5.949591,7.5213847,0.1932122,-0.055526868,-0.0061252657,37.699062,5.8416634,0.0,-0.7779959,5.907693,7.6042237,HELD_IN_HAND
1772088910111,-0.8002619,5.949591,7.5213847,0.1932122,-0.055526868,-0.0061252657,37.567158,5.6591935,0.0,-0.758124,5.913558,7.6505523,HELD_IN_HAND
1772088910053,-0.5919664,5.969942,8.051701,0.11944269,-0.0611195,0.08602004,36.603176,5.6463814,0.0,-0.77907324,5.8813562,7.879916,HELD_IN_HAND
1772088910052,-0.5919664,5.969942,8.051701,0.11944269,-0.0611195,0.08602004,36.603176,5.6463814,0.0,-0.77907324,5.8813562,7.879916,HELD_IN_HAND
1772088910051,-0.5919664,5.969942,8.051701,0.11944269,-0.0611195,0.08602004,36.603176,5.6463814,0.0,-0.77907324,5.8813562,7.879916,HELD_IN_HAND
1772088909985,-1.0767922,5.5725045,7.3645644,0.21451746,-0.10213215,0.10745847,36.223576,8.093834,0.0,-1.0656592,5.5443726,7.493492,STATIONARY
1772088909985,-1.0767922,5.5725045,7.3645644,0.21451746,-0.10213215,0.10745847,36.223576,8.093834,0.0,-1.0656592,5.5443726,7.493492,HELD_IN_HAND
1772088909985,-1.0767922,5.5725045,7.3645644,0.21451746,-0.10213215,0.10745847,36.223576,8.093834,0.0,-1.0656592,5.5443726,7.493492,HELD_IN_HAND
1772088909919,-0.88645315,5.60722,7.93199,0.21172115,0.11185268,0.05925529,33.924007,6.6236258,0.0,-0.9601946,5.5988407,8.268854,HELD_IN_HAND
1772088909918,-0.88645315,5.60722,7.93199,0.21172115,0.11185268,0.05925529,33.924007,6.6236258,0.0,-0.9601946,5.5988407,8.268854,HELD_IN_HAND
1772088909918,-0.88645315,5.60722,7.93199,0.21172115,0.11185268,0.05925529,33.924007,6.6236258,0.0,-0.9601946,5.5988407,8.268854,HELD_IN_HAND
1772088909850,-0.9175778,5.33069,8.277952,0.037417386,0.17310534,-0.052996866,32.325436,4.5780754,0.0,-0.6936003,5.4988823,8.662103,HELD_IN_HAND
1772088909849,-0.9175778,5.33069,8.277952,0.037417386,0.17310534,-0.052996866,32.325436,4.5780754,0.0,-0.6936003,5.4988823,8.662103,HELD_IN_HAND
1772088909848,-0.9175778,5.33069,8.277952,0.037417386,0.17310534,-0.052996866,32.325436,4.5780754,0.0,-0.6936003,5.4988823,8.662103,HELD_IN_HAND
1772088909784,-0.87567925,5.461174,8.86932,-0.12503532,-0.123570584,-0.15952323,31.875296,6.9049797,0.0,-1.0086771,5.2173243,8.329188,HELD_IN_HAND
1772088909784,-0.87567925,5.461174,8.86932,-0.12503532,-0.123570584,-0.15952323,31.875296,6.9049797,0.0,-1.0086771,5.2173243,8.329188,HELD_IN_HAND
1772088909783,-0.87567925,5.461174,8.86932,-0.12503532,-0.123570584,-0.15952323,31.875296,6.9049797,0.0,-1.0086771,5.2173243,8.329188,HELD_IN_HAND
1772088909719,-0.84814596,5.547365,7.8853035,-0.3375554,-0.15712638,-0.5162534,37.592777,4.758113,0.0,-0.6410475,5.94995,7.7015486,HELD_IN_HAND
1772088909718,-0.84814596,5.547365,7.8853035,-0.3375554,-0.15712638,-0.5162534,37.592777,4.758113,0.0,-0.6410475,5.94995,7.7015486,HELD_IN_HAND
1772088909718,-0.84814596,5.547365,7.8853035,-0.3375554,-0.15712638,-0.5162534,37.592777,4.758113,0.0,-0.6410475,5.94995,7.7015486,HELD_IN_HAND
1772088909654,-0.6913257,6.2261214,7.0964136,-0.18908429,-0.09574057,-0.28069696,39.465473,4.360908,0.0,-0.57041854,6.176322,7.4799643,STATIONARY
1772088909654,-0.6913257,6.2261214,7.0964136,-0.18908429,-0.09574057,-0.28069696,39.465473,4.360908,0.0,-0.57041854,6.176322,7.4799643,HELD_IN_HAND
1772088909652,-0.6913257,6.2261214,7.0964136,-0.18908429,-0.09574057,-0.28069696,39.465473,4.360908,0.0,-0.57041854,6.176322,7.4799643,STATIONARY
1772088909586,-0.45908818,6.1076083,7.702147,-0.09440899,0.003462107,-0.086419515,38.88663,2.6025207,0.0,-0.34488472,6.125805,7.5875845,STATIONARY
1772088909585,-0.45908818,6.1076083,7.702147,-0.09440899,0.003462107,-0.086419515,38.88663,2.6025207,0.0,-0.34488472,6.125805,7.5875845,STATIONARY
1772088909584,-0.45908818,6.1076083,7.702147,-0.09440899,0.003462107,-0.086419515,38.88663,2.6025207,0.0,-0.34488472,6.125805,7.5875845,STATIONARY
1772088909519,-0.44113165,6.0130377,7.422025,-0.041944757,-5.326318E-4,0.06751108,37.4915,4.9429374,0.0,-0.65230024,5.807256,7.542334,STATIONARY
1772088909519,-0.44113165,6.0130377,7.422025,-0.041944757,-5.326318E-4,0.06751108,37.4915,4.9429374,0.0,-0.65230024,5.807256,7.542334,STATIONARY
1772088909517,-0.44113165,6.0130377,7.422025,-0.041944757,-5.326318E-4,0.06751108,37.4915,4.9429374,0.0,-0.65230024,5.807256,7.542334,STATIONARY
1772088909451,-0.9331401,5.671864,7.6410947,0.051132657,-0.043808967,0.008522109,35.90786,6.057037,0.0,-0.8391677,5.7585344,7.9084077,STATIONARY
1772088909450,-0.9331401,5.671864,7.6410947,0.051132657,-0.043808967,0.008522109,35.90786,6.057037,0.0,-0.8391677,5.7585344,7.9084077,STATIONARY
1772088909450,-0.9331401,5.671864,7.6410947,0.051132657,-0.043808967,0.008522109,35.90786,6.057037,0.0,-0.8391677,5.7585344,7.9084077,STATIONARY
1772088909387,-0.6925228,5.932832,7.8027034,-0.13768533,0.00652474,-0.0845553,38.386738,3.859691,0.0,-0.51571107,6.069421,7.643968,STATIONARY
1772088909387,-0.6925228,5.932832,7.8027034,-0.13768533,0.00652474,-0.0845553,38.386738,3.859691,0.0,-0.51571107,6.069421,7.643968,STATIONARY
1772088909386,-0.6925228,5.932832,7.8027034,-0.13768533,0.00652474,-0.0845553,38.386738,3.859691,0.0,-0.51571107,6.069421,7.643968,STATIONARY
1772088909325,-0.030526072,6.4547677,7.536947,-0.02996054,-0.094142675,-0.10279794,40.397327,1.2152047,0.0,-0.1593341,6.3934765,7.5113287,STATIONARY
1772088909325,-0.030526072,6.4547677,7.536947,-0.02996054,-0.094142675,-0.10279794,40.397327,1.2152047,0.0,-0.1593341,6.3934765,7.5113287,STATIONARY
1772088909324,-0.030526072,6.4547677,7.536947,-0.02996054,-0.094142675,-0.10279794,40.397327,1.2152047,0.0,-0.1593341,6.3934765,7.5113287,STATIONARY
1772088909249,-0.25558102,6.1938,8.103176,0.060187396,-0.039281595,0.01957422,38.06585,2.4057202,0.0,-0.32848445,6.128558,7.8187437,STATIONARY
1772088909249,-0.25558102,6.1938,8.103176,0.060187396,-0.039281595,0.01957422,38.06585,2.4057202,0.0,-0.32848445,6.128558,7.8187437,STATIONARY
1772088909249,-0.25558102,6.1938,8.103176,0.060187396,-0.039281595,0.01957422,38.06585,2.4057202,0.0,-0.32848445,6.128558,7.8187437,STATIONARY
1772088909188,-0.28670564,6.078878,7.751228,0.0109189525,-0.013715269,0.017044218,38.234818,2.597026,0.0,-0.3466804,6.028361,7.6432495,STATIONARY
1772088909187,-0.43873745,5.981913,7.6363063,0.0109189525,-0.013715269,0.017044218,38.263412,2.2700243,0.0,-0.30382416,6.049908,7.6645575,STATIONARY
1772088909186,-0.43873745,5.981913,7.6363063,0.0109189525,-0.013715269,0.017044218,38.263412,2.2700243,0.0,-0.30382416,6.049908,7.6645575,STATIONARY
1772088909123,-0.11671733,6.2165446,7.7967176,0.0560595,-0.056991603,0.053130023,37.47336,3.4878697,0.0,-0.4781221,6.0246496,7.8444815,STATIONARY
1772088909122,-0.11671733,6.2165446,7.7967176,0.0560595,-0.056991603,0.053130023,37.47336,3.4878697,0.0,-0.4781221,6.0246496,7.8444815,STATIONARY
1772088909121,-0.11671733,6.2165446,7.7967176,0.0560595,-0.056991603,0.053130023,37.47336,3.4878697,0.0,-0.4781221,6.0246496,7.8444815,HELD_IN_HAND
1772088909051,-0.83617496,5.7808,8.295909,0.009853689,-0.027164223,0.10612689,36.39717,5.6702385,0.0,-0.8020576,5.9843073,8.078036,STATIONARY
1772088909051,-0.83617496,5.7808,8.295909,0.009853689,-0.027164223,0.10612689,36.39717,5.6702385,0.0,-0.8020576,5.9843073,8.078036,STATIONARY
1772088909050,-0.83617496,5.7808,8.295909,0.009853689,-0.027164223,0.10612689,36.39717,5.6702385,0.0,-0.8020576,5.9843073,8.078036,STATIONARY
1772088908985,-0.58119243,6.266823,7.2831616,-0.13582112,0.0022636852,0.07523424,39.512188,6.799502,0.0,-0.86981344,6.0587664,7.2950134,STATIONARY
1772088908984,-0.58119243,6.266823,7.2831616,-0.13582112,0.0022636852,0.07523424,39.512188,6.799502,0.0,-0.86981344,6.0587664,7.2950134,STATIONARY
1772088908983,-0.58119243,6.266823,7.2831616,-0.13582112,0.0022636852,0.07523424,39.512188,6.799502,0.0,-0.86981344,6.0587664,7.2950134,STATIONARY
1772088908919,-1.039682,5.9531827,7.811083,0.09653952,-0.02277001,0.14500901,35.074043,8.080795,0.0,-1.158674,5.7875032,8.160875,STATIONARY
1772088908918,-1.039682,5.9531827,7.811083,0.09653952,-0.02277001,0.14500901,35.074043,8.080795,0.0,-1.158674,5.7875032,8.160875,STATIONARY
1772088908917,-1.039682,5.9531827,7.811083,0.09653952,-0.02277001,0.14500901,35.074043,8.080795,0.0,-1.158674,5.7875032,8.160875,STATIONARY
1772088908852,-1.062427,5.804742,8.514978,-0.07150582,-0.0611195,-0.027696855,37.7283,7.160587,0.0,-0.9599552,5.9582105,7.641095,STATIONARY
1772088908852,-1.062427,5.804742,8.514978,-0.07150582,-0.0611195,-0.027696855,37.7283,7.160587,0.0,-0.9599552,5.9582105,7.641095,STATIONARY
1772088908851,-1.062427,5.804742,8.514978,-0.07150582,-0.0611195,-0.027696855,37.7283,7.160587,0.0,-0.9599552,5.9582105,7.641095,STATIONARY
1772088908781,-0.5895722,6.105214,6.754043,-0.22437115,-0.0560595,-0.08468846,42.217735,7.967067,0.0,-0.9409212,6.159323,6.7230387,HELD_IN_HAND
1772088908781,-0.5895722,6.105214,6.754043,-0.22437115,-0.0560595,-0.08468846,42.217735,7.967067,0.0,-0.9409212,6.159323,6.7230387,STATIONARY
1772088908780,-0.5895722,6.105214,6.754043,-0.22437115,-0.0560595,-0.08468846,42.217735,7.967067,0.0,-0.9409212,6.159323,6.7230387,HELD_IN_HAND
1772088908717,-1.003769,5.981913,7.381324,0.2378201,-0.07829688,-0.04234423,37.296375,5.8968744,0.0,-0.8137892,6.0333886,7.879079,HELD_IN_HAND
1772088908716,-1.003769,5.981913,7.381324,0.2378201,-0.07829688,-0.04234423,37.296375,5.8968744,0.0,-0.8137892,6.0333886,7.879079,HELD_IN_HAND
1772088908716,-1.003769,5.981913,7.381324,0.2378201,-0.07829688,-0.04234423,37.296375,5.8968744,0.0,-0.8137892,6.0333886,7.879079,HELD_IN_HAND
1772088908654,-0.931943,6.033388,7.955932,0.1573927,0.18282588,-0.042610545,36.373814,7.5532618,0.0,-1.0682927,5.986103,8.056608,HELD_IN_HAND
1772088908653,-0.931943,6.033388,7.955932,0.1573927,0.18282588,-0.042610545,36.373814,7.5532618,0.0,-1.0682927,5.986103,8.056608,HELD_IN_HAND
1772088908652,-0.931943,6.033388,7.955932,0.1573927,0.18282588,-0.042610545,36.373814,7.5532618,0.0,-1.0682927,5.986103,8.056608,HELD_IN_HAND
1772088908588,-1.1785458,6.0740895,7.7344685,-0.033688962,0.21451746,-0.16458324,37.94111,5.069061,0.0,-0.69060755,6.093722,7.7855844,HELD_IN_HAND
1772088908588,-1.1785458,6.0740895,7.7344685,-0.033688962,0.21451746,-0.16458324,37.94111,5.069061,0.0,-0.69060755,6.093722,7.7855844,HELD_IN_HAND
1772088908586,-1.1785458,6.0740895,7.7344685,-0.033688962,0.21451746,-0.16458324,37.94111,5.069061,0.0,-0.69060755,6.093722,7.7855844,HELD_IN_HAND
1772088908521,-0.39683893,6.1088057,8.099585,-0.0075900033,0.16644745,-0.21651484,37.581627,2.9500644,0.0,-0.40198645,6.0111227,7.8004293,HELD_IN_HAND
1772088908521,-0.39683893,6.1088057,8.099585,-0.0075900033,0.16644745,-0.21651484,37.581627,2.9500644,0.0,-0.40198645,6.0111227,7.8004293,HELD_IN_HAND
1772088908520,-0.39683893,6.1088057,8.099585,-0.0075900033,0.16644745,-0.21651484,37.581627,2.9500644,0.0,-0.40198645,6.0111227,7.8004293,HELD_IN_HAND
1772088908451,-0.3441665,5.828684,7.4854717,-0.11571426,0.1532648,-0.18961693,37.772823,1.287478,0.0,-0.17417817,6.0071707,7.7500305,HELD_IN_HAND
1772088908450,-0.3441665,5.828684,7.4854717,-0.11571426,0.1532648,-0.18961693,37.772823,1.287478,0.0,-0.17417817,6.0071707,7.7500305,HELD_IN_HAND
1772088908449,-0.3441665,5.828684,7.4854717,-0.11571426,0.1532648,-0.18961693,37.772823,1.287478,0.0,-0.17417817,6.0071707,7.7500305,HELD_IN_HAND
1772088908385,-0.01616086,6.2991447,7.3406224,-0.15925692,0.11664637,-0.26431856,41.491383,-1.3385588,0.0,0.16807297,6.363549,7.1929,HELD_IN_HAND
1772088908384,-0.01616086,6.2991447,7.3406224,-0.15925692,0.11664637,-0.26431856,41.491383,-1.3385588,0.0,0.16807297,6.363549,7.1929,HELD_IN_HAND
1772088908383,-0.01616086,6.2991447,7.3406224,-0.15925692,0.11664637,-0.26431856,41.491383,-1.3385588,0.0,0.16807297,6.363549,7.1929,HELD_IN_HAND
1772088908333,0.2172738,6.25964,7.751228,-0.028362645,0.08655267,-0.13502216,38.17487,-0.43725684,0.0,0.059735335,6.1540556,7.827244,HELD_IN_HAND
1772088908333,0.2172738,6.25964,7.751228,-0.028362645,0.08655267,-0.13502216,38.17487,-0.43725684,0.0,0.059735335,6.1540556,7.827244,HELD_IN_HAND
1772088908332,0.2172738,6.25964,7.751228,-0.028362645,0.08655267,-0.13502216,38.17487,-0.43725684,0.0,0.059735335,6.1540556,7.827244,HELD_IN_HAND
1772088908254,-0.093972415,6.0405707,8.066066,0.023169484,-0.03395528,-0.108124256,36.246357,0.40736935,0.0,-0.059495915,6.134902,8.367854,HELD_IN_HAND
1772088908253,-0.093972415,6.0405707,8.066066,0.023169484,-0.03395528,-0.108124256,36.246357,0.40736935,0.0,-0.059495915,6.134902,8.367854,HELD_IN_HAND
1772088908253,-0.093972415,6.0405707,8.066066,0.023169484,-0.03395528,-0.108124256,36.246357,0.40736935,0.0,-0.059495915,6.134902,8.367854,HELD_IN_HAND
1772088908213,-0.093972415,6.0405707,8.066066,-0.30479857,-0.071106344,-0.2784333,38.44073,-2.021969,0.0,0.2826355,6.358401,8.005611,HELD_IN_HAND
1772088908212,0.02813187,6.3338604,7.5788455,-0.30479857,-0.071106344,-0.2784333,42.277435,-5.4999843,0.0,0.7031771,6.670485,7.302794,HELD_IN_HAND
1772088908212,-0.093972415,6.0405707,8.066066,-0.30479857,-0.071106344,-0.2784333,40.31241,-3.6243205,0.0,0.4847061,6.5055246,7.6523476,HELD_IN_HAND
1772088908144,0.02813187,6.3338604,7.5788455,-0.22144169,-0.09187899,-0.15699323,42.144875,-2.8787053,0.0,0.36619315,6.598779,7.2823234,HELD_IN_HAND
1772088908144,0.02813187,6.3338604,7.5788455,-0.22144169,-0.09187899,-0.15699323,42.931984,-5.3294497,0.0,0.6710948,6.721601,7.1939774,HELD_IN_HAND
1772088908143,0.4890157,6.989872,6.692991,-0.22144169,-0.09187899,-0.15699323,41.52267,-0.4345248,0.0,0.055665184,6.49906,7.339785,HELD_IN_HAND
1772088908071,-0.073621705,6.3697734,8.147469,0.01691106,-0.20439745,0.06857634,41.85776,-1.5475485,0.0,0.1972822,6.54467,7.3023157,STATIONARY
1772088908071,-0.073621705,6.3697734,8.147469,0.01691106,-0.20439745,0.06857634,41.85776,-1.5475485,0.0,0.1972822,6.54467,7.3023157,STATIONARY
1772088908070,-0.073621705,6.3697734,8.147469,0.01691106,-0.20439745,0.06857634,41.85776,-1.5475485,0.0,0.1972822,6.54467,7.3023157,STATIONARY
1772088908011,-0.073621705,6.3697734,8.147469,-0.30093697,-0.028229486,-0.10066742,44.878944,-3.809362,0.0,0.4437653,6.6513314,6.664739,STATIONARY
1772088908011,-0.073621705,6.3697734,8.147469,-0.30093697,-0.028229486,-0.10066742,43.358883,-2.5749135,0.0,0.3137601,6.594948,6.976943,STATIONARY
1772088908010,0.5955577,6.707356,6.5265937,-0.30093697,-0.028229486,-0.10066742,46.331017,-5.0517836,0.0,0.5631162,6.699216,6.3701324,STATIONARY
1772088907949,0.5955577,6.707356,6.5265937,0.08788425,0.05992108,0.08801741,41.73464,-2.6560478,0.0,0.33028013,6.357922,7.119638,STATIONARY
1772088907949,0.5955577,6.707356,6.5265937,0.08788425,0.05992108,0.08801741,45.120453,-4.4182096,0.0,0.5069722,6.608715,6.561429,STATIONARY
1772088907947,0.40521863,6.4008985,6.9719152,0.08788425,0.05992108,0.08801741,38.560402,-0.89872926,0.0,0.12006922,6.1022215,7.6540236,STATIONARY
